5.003,-0.016734,-0.003382,0.0023153,5.002,0.025748,-0.00078193,0.0056688
5.013,-0.016741,-0.012729,0.0083315,5.012,0.025137,-0.0038363,0.0075014
5.023,-0.012001,-0.013952,-0.0046952,5.022,0.025137,-0.0044471,0.005058
5.033,0.0010595,-0.0018877,-0.011555,5.032,0.021472,-0.0056689,0.0056688
5.043,-0.0086117,-0.007804,0.00070095,5.042,0.021472,-0.005058,0.0056688
5.053,0.0055952,-0.0069517,0.0095501,5.052,0.021472,-0.0068906,0.0013928
5.063,-0.0017233,-0.011904,0.018333,5.062,0.020861,-0.0062797,0.0032254
5.073,0.00055408,-0.019095,0.012701,5.072,0.021472,-0.0056689,0.005058
5.083,-0.00067806,-0.02513,0.025975,5.082,0.021472,-0.0032254,0.0044471
5.093,-0.010312,-0.02628,0.039314,5.092,0.022694,-0.0044471,0.0056688
5.103,-0.0019789,-0.034262,0.034672,5.102,0.019639,-0.0044471,0.0081123
5.113,0.012339,-0.018353,0.025245,5.112,0.020861,-0.0044471,0.0081123
5.123,0.032845,-0.032296,0.028378,5.122,0.019028,0.0022724,0.0081123
5.133,0.034096,-0.035558,0.027019,5.132,0.019028,-0.00078193,0.0068906
5.143,0.030691,-0.045941,0.028865,5.142,0.018418,0.0034941,0.0068906
5.153,0.010495,-0.032544,0.039175,5.152,0.02025,0.0022724,0.0056688
5.163,0.023914,-0.032327,0.033644,5.162,0.022694,0.0053267,0.0062797
5.173,0.022845,-0.030967,0.021288,5.172,0.022694,0.0016615,0.0056688
5.183,0.014571,-0.034309,0.04851,5.182,0.022083,0.0004398,0.0062797
5.193,0.0015173,-0.024458,0.037403,5.192,0.026359,0.0004398,0.0081123
5.203,0.0053015,-0.021784,0.041616,5.202,0.023915,0.0028833,0.0075014
5.213,0.004323,-0.023907,0.039769,5.212,0.025748,0.0034941,0.0081123
5.223,-0.014549,-0.019834,0.036542,5.222,0.025748,0.0053267,0.010556
5.233,-0.017953,-0.012238,0.026416,5.232,0.025137,0.0022724,0.0099449
5.243,-0.00097752,-0.020177,0.024576,5.242,0.025748,0.0034941,0.010556
5.253,-0.0043917,-0.024674,0.024055,5.252,0.02697,0.0022724,0.009334
5.263,0.0052366,-0.0053419,0.015525,5.262,0.027581,-0.0013928,0.0087232
5.273,0.017329,-0.011056,0.027133,5.272,0.025748,0.0010507,0.009334
5.283,0.019753,-0.014384,0.030644,5.282,0.025748,-0.0020037,0.009334
5.293,0.007884,-0.0024228,0.026748,5.292,0.026359,0.0004398,0.0068906
5.303,0.014344,0.0064753,0.018526,5.302,0.023915,-0.00017107,0.0068906
5.313,-0.0099716,-0.0059715,0.0084844,5.312,0.022083,-0.0013928,0.0062797
5.323,-0.021906,0.013098,-0.009578,5.322,0.023915,-0.00078193,0.0062797
5.333,-0.0028553,-0.0084361,0.0050962,5.332,0.020861,-0.005058,0.0062797
5.343,0.034045,-0.014512,0.006916,5.342,0.019028,-0.0081123,0.0044471
5.353,0.051821,-0.007341,0.037387,5.352,0.02025,-0.0075014,0.0056688
5.363,0.04812,-0.011277,0.058058,5.362,0.025748,-0.0056689,0.0038362
5.373,-0.0081739,-0.033118,0.052157,5.372,0.027581,-0.0038363,0.0044471
5.383,-0.028552,-0.0095303,0.01752,5.382,0.027581,-0.0038363,0.0038362
5.393,-0.02871,0.015395,0.020381,5.392,0.025137,-0.0081123,0.005058
5.403,-0.017094,0.0032476,0.036996,5.402,0.025137,-0.014832,0.0056688
5.413,0.023285,-0.017544,0.023593,5.412,0.025137,-0.01361,0.0026145
5.423,0.02903,-0.0058993,-0.017596,5.422,0.017807,-0.0099449,0.0013928
5.433,0.0083704,0.0056848,-0.039423,5.432,0.015363,-0.011167,0.00017104
5.443,-0.0039072,0.001634,-0.03851,5.442,0.011698,-0.0099449,-0.0010507
5.453,-0.022252,-0.015684,-0.013415,5.452,0.01292,-0.012388,-0.0016616
5.463,-0.0035744,-0.022055,0.0095532,5.462,0.016585,-0.016054,0.00017104
5.473,0.025829,-0.019893,0.021894,5.472,0.017807,-0.017886,0.0020036
5.483,0.037303,-0.018898,0.029365,5.482,0.020861,-0.017275,0.0032254
5.493,0.029763,-0.020129,0.051989,5.492,0.021472,-0.01361,0.005058
5.503,0.027121,-0.015219,0.055124,5.502,0.022083,-0.010556,0.0068906
5.513,0.01608,-0.015171,0.046351,5.512,0.020861,-0.011778,0.0056688
5.523,-0.0057402,-0.011497,0.045977,5.522,0.021472,-0.012388,0.0062797
5.533,-0.014413,-0.01394,0.016929,5.532,0.018418,-0.012999,0.0038362
5.543,-0.0051241,-0.0092474,0.003427,5.542,0.019639,-0.012388,0.0038362
5.553,0.010152,-0.015068,-0.0088735,5.552,0.016585,-0.011778,0.0056688
5.563,0.028943,-0.014733,-0.0089772,5.562,0.016585,-0.01361,0.0075014
5.573,0.033426,-0.012146,-0.010448,5.572,0.017196,-0.011167,0.0062797
5.583,0.034264,-0.016844,-0.016547,5.582,0.019028,-0.012388,0.0056688
5.593,0.031513,-0.025249,-0.020261,5.592,0.019639,-0.011778,0.0044471
5.603,0.010744,-0.017008,-0.011821,5.602,0.025137,-0.01361,0.005058
5.613,0.002037,-0.011197,-0.015625,5.612,0.024526,-0.010556,0.0044471
5.623,-0.0019541,-0.0091428,-0.0012572,5.622,0.025748,-0.012999,0.0032254
5.633,-0.02747,-0.010416,-0.00491,5.632,0.024525,-0.012403,0.0056964
5.643,-0.032655,0.0023466,0.020218,5.642,0.025137,-0.01361,0.0026145
5.653,-0.021063,0.01283,0.02375,5.652,0.02025,-0.01361,0.0026145
5.663,-0.021491,0.0040832,0.046585,5.662,0.02025,-0.016054,0.0020036
5.673,-0.013562,0.0082821,0.027589,5.672,0.021472,-0.017275,0.00017104
5.683,0.0039663,-0.0019859,0.037249,5.682,0.019028,-0.016664,-0.0016616
5.693,0.0083799,-0.025315,0.035982,5.692,0.019028,-0.015443,-0.0010507
5.703,0.025914,-0.022278,0.019291,5.702,0.019028,-0.016664,-0.0010507
5.713,0.018278,-0.028301,0.01977,5.712,0.021472,-0.014832,0.00017104
5.723,0.019275,-0.012351,0.029637,5.722,0.021472,-0.012388,0.0013928
5.733,0.005661,0.00037409,0.036968,5.732,0.021472,-0.017886,0.00078191
5.743,0.0040989,0.0058496,0.036868,5.742,0.024526,-0.015443,0.0013928
5.753,-0.0046816,0.013633,0.009341,5.752,0.02025,-0.016054,-0.00043982
5.763,-0.011132,0.015433,0.0083492,5.762,0.017807,-0.018497,-0.0010507
5.773,-0.0020275,0.0087342,0.020545,5.772,0.017196,-0.018497,-0.0022724
5.783,-0.0013695,0.010585,0.031749,5.782,0.014752,-0.02094,-0.0010507
5.793,0.0018587,-0.0018269,0.032847,5.792,0.015363,-0.015443,0.00017104
5.803,0.0098095,-0.011634,0.010204,5.802,0.014752,-0.017275,0.0020036
5.813,0.0082445,-0.013135,0.0041368,5.812,0.015974,-0.014832,0.0013928
5.823,0.017437,-0.021769,-0.011451,5.822,0.015363,-0.014832,0.0013928
5.833,0.032649,-0.012364,-0.0068007,5.832,0.01292,-0.012999,0.0013928
5.843,0.021502,-0.03062,-0.00087428,5.842,0.01292,-0.01361,-0.00043982
5.853,0.0091391,-0.039436,0.018263,5.852,0.015363,-0.014221,-0.0016616
5.863,0.0052385,-0.052625,0.012023,5.862,0.013531,-0.011778,0.0013928
5.873,0.0024939,-0.05236,0.028656,5.872,0.013531,-0.01361,0.0038362
5.883,-0.0098171,-0.038884,0.026106,5.882,0.016585,-0.01361,0.005058
5.893,-0.010175,-0.033923,0.046353,5.892,0.017807,-0.014832,0.0038362
5.903,-0.014243,-0.034704,0.055,5.902,0.021472,-0.019719,0.0075014
5.913,-0.0062389,-0.01888,0.039385,5.912,0.023915,-0.016664,0.0068906
5.923,0.0029421,-0.015202,0.051376,5.922,0.02697,-0.017886,0.0062797
5.933,0.0013332,-0.011907,0.044247,5.932,0.027581,-0.018497,0.0026145
5.943,-0.0015078,0.0046528,0.033639,5.942,0.030024,-0.019719,0.005058
5.953,-0.00082493,0.0054279,0.017254,5.952,0.028191,-0.021551,0.0026145
5.963,0.01316,0.002581,0.013622,5.962,0.028191,-0.016664,0.0026145
5.973,-0.0088072,0.0046721,-0.0042536,5.972,0.02025,-0.017275,0.0020036
5.983,-0.014091,0.0068047,-0.015907,5.982,0.017807,-0.019108,0.0020036
5.993,0.0021076,-0.010136,-0.0058103,5.992,0.015363,-0.02094,0.0020036
