0.005,42.762165,0.8272382,3.4199004,0.008,-0.012533491,-0.5825028,0.2907337
0.015,38.768,-1.5405382,6.2253733,0.016,0.7246288,-0.023239389,-1.2379193
0.027,23.533024,-3.3964078,6.3782434,0.026,1.3808312,0.74375033,-2.0507154
0.035,14.263276,-3.025472,4.3491178,0.036,1.6098628,1.3019483,-2.2573767
0.046,8.109072,-1.4291072,3.2051811,0.045,1.4905533,1.7120748,-2.0198228
0.056,3.5452738,0.68014073,1.6530272,0.055,0.9408773,2.0060878,-1.5319321
0.065,0.83870316,2.8511348,-0.9572546,0.064,0.08440549,2.1957045,-1.0376499
0.076,-0.9974909,4.9060946,-1.2801247,0.075,-0.5377084,2.0614815,-0.6914392
0.086,-3.1411371,6.0441465,-0.87704825,0.087,-0.7688706,1.5448284,-0.49543077
0.097,-5.5187883,6.356456,-1.2092922,0.096,-0.8413085,0.76399034,-0.46027708
0.108,-7.374248,5.9355855,-1.2821083,0.107,-0.7933717,-0.09461204,-0.59343493
0.116,-8.677598,4.72461,-1.9750799,0.117,-0.6687358,-0.70607334,-0.7798561
0.129,-8.542265,3.1410062,-3.0982337,0.128,-0.5345126,-1.1183304,-0.88851297
0.137,-6.7443686,1.9751747,-3.5756755,0.138,-0.51214206,-1.5220653,-0.8427066
0.146,-3.4347515,1.8323791,-2.8088963,0.144,-0.62399477,-1.7287264,-0.7095487
0.157,-0.8541851,1.285635,-1.4240566,0.158,-0.7667401,-1.4709326,-0.53910655
0.167,-0.04082489,0.00832513,0.023721188,0.166,-0.8828538,-0.84562284,-0.33351073
0.178,-0.54464626,-1.6197841,0.9687792,0.179,-0.95955276,-0.12870046,-0.14282854
0.189,-2.298174,-3.1195145,1.3466569,0.188,-0.9510307,0.49767447,0.004177831
0.198,-5.159852,-4.2225285,1.3854413,0.197,-0.7933717,1.0249798,0.14479262
0.209,-7.4850435,-4.7566957,1.2983651,0.208,-0.5249253,1.4063442,0.2907337
0.218,-8.841634,-4.6289253,0.5763094,0.219,-0.20108514,1.6620073,0.4249569
0.235,-9.335733,-4.269752,-0.70626736,0.234,0.13660339,1.8803864,0.5048517
0.238,-9.793089,-3.8397543,-2.4039001,0.239,0.4348772,2.1360497,0.52189595
0.249,-10.633528,-3.50344,-3.8942192,0.248,0.6330162,2.3363192,0.5165696
0.259,-11.570898,-3.1764395,-4.6549563,0.259,0.660713,2.3192751,0.52615696
0.269,-11.926906,-3.1863089,-5.80365,0.268,0.5360772,2.1839867,0.5634412
0.279,-11.391447,-2.9758558,-7.629098,0.279,0.3560477,2.0050223,0.7125781
0.289,-11.030969,-1.6948586,-7.8882394,0.288,0.19412762,1.7110096,0.85319287
0.303,-9.3837,0.116079256,-9.904081,0.299,0.046056002,1.2359021,0.75092757
0.31,-5.4645653,1.3486279,-10.876645,0.309,-0.06047035,-0.044544652,0.42815268
0.32,-2.1414242,3.1406689,-6.7886124,0.321,-0.24476095,-2.1292653,0.120291546
0.329,-0.4944334,4.6016417,-3.1784627,0.328,-0.70602006,-3.6920068,-0.14708959
0.34,3.696827,3.5201716,-1.9055207,0.34,-1.312155,-4.7231817,-0.50927913
0.349,12.382154,1.1237546,-2.5236928,0.348,-1.5326645,-5.3421,-1.0131488
0.36,20.966995,1.3643646,-4.145643,0.359,-1.2365214,-4.5846977,-1.293313
0.368,26.047354,3.816289,-2.040468,0.368,-0.91268116,-2.8387308,-0.9460372
0.38,27.235619,3.8376694,0.8196778,0.379,-0.7092159,-1.0395008,-0.114066415
0.39,23.890028,2.2711058,0.5424864,0.391,-0.5579484,0.79381776,0.546397
0.4,18.750721,-0.14013733,0.5716226,0.4,-0.4152031,2.3895824,0.5517233
0.412,13.666816,-2.9458656,0.7198605,0.411,-0.38750622,3.2385976,0.30671266
0.42,8.292141,-4.9980693,0.939875,0.42,-0.386441,3.483608,0.18527263
0.432,3.0776157,-5.6608696,1.009659,0.431,-0.3331778,3.2343366,0.24066633
0.448,-1.1160288,-5.5871067,1.2071279,0.449,-0.18723671,2.6282015,0.38873792
0.452,-5.3735514,-5.002102,1.3188626,0.45,0.0034454619,1.8452327,0.63055277
0.46,-8.301764,-4.4415903,1.3266348,0.46,0.223955,0.9408241,0.8404097
0.471,-9.067276,-4.786489,1.5970292,0.47,0.5115761,-0.07756782,0.88941187
0.481,-8.197758,-5.1866436,1.7730777,0.482,0.77150047,-1.0714588,0.83721393
0.493,-6.7004447,-5.551482,0.90654445,0.492,0.8833531,-1.6775937,0.79034233
0.501,-4.797394,-5.7126412,0.5176296,0.5,0.9142458,-1.7489663,0.73068756
0.511,-2.4542341,-5.491182,0.3720367,0.512,0.8652436,-1.4197999,0.6230959
0.521,-0.44666958,-4.383011,0.26388025,0.522,0.7661741,-0.7912944,0.4835464
0.532,0.71288204,-2.2430098,0.11365229,0.531,0.6852141,-0.06265414,0.32375687
0.54,0.74264145,0.491486,-0.19543159,0.541,0.680953,0.5786345,0.14159682
0.554,0.13596153,2.9587398,-0.89737236,0.553,0.7629783,1.0292408,-0.094891675
0.562,-0.9885082,4.794113,-2.157486,0.561,0.85459095,1.3541462,-0.36333808
0.571,-2.7950125,5.8857207,-3.6073475,0.57,0.8311552,1.5778517,-0.57426023
0.582,-5.2052317,6.3353524,-5.029257,0.582,0.60212356,1.6715947,-0.7084834
0.592,-7.5371046,5.8977747,-5.8988023,0.593,0.18134446,1.6215274,-0.852294
0.603,-9.349999,4.804882,-6.2348256,0.602,-0.32039464,1.5363064,-1.0568247
0.614,-11.143314,3.7979412,-5.811073,0.613,-0.74543476,1.4574769,-1.2421805
0.623,-12.909717,3.1071079,-4.700506,0.622,-0.9915106,1.3669294,-1.34125
0.633,-13.831984,2.331651,-3.5815732,0.632,-1.037317,1.2880999,-1.370012
0.642,-13.00907,1.4633931,-3.9859157,0.643,-0.9009633,1.2987527,-1.3593595
