AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0.621058502197266,1.76168655395508,9.7957795715332,0.0841281935572624,0.049214418977499,0.0103178853169084
0.526155853271484,1.76453063964844,9.70656509399414,0.0601011551916599,-0.00842704065144062,0.0194970015436411
0.477956085205078,1.77560760498047,9.60627365112305,0.0266028493642807,-0.0728901848196983,0.0327875092625618
0.465831298828125,1.79267211914063,9.5272380065918,0.00359739805571735,-0.120257169008255,0.0492333248257637
0.472267913818359,1.80374908447266,9.49026489257812,-0.0126369651407003,-0.147712767124176,0.0635110661387444
0.530496826171875,1.81213165283203,9.44715454101563,-0.0133480299264193,-0.146718874573708,0.0770359262824059
0.6083349609375,1.82829803466797,9.41542053222656,-0.0104086985811591,-0.126170456409454,0.0852651000022888
0.698597259521484,1.80958694458008,9.36722076416016,-0.00430926075205207,-0.086616650223732,0.0875791162252426
0.739462280273438,1.82126266479492,9.34147430419922,0.00737029826268554,-0.0314037278294563,0.0831992849707603
0.790805511474609,1.81108383178711,9.36901702880859,0.0143680199980736,0.0256201419979334,0.0775139629840851
0.829874267578125,1.81033538818359,9.36976547241211,0.0231034550815821,0.0688256695866585,0.0732497125864029
0.859063568115234,1.81003601074219,9.37665115356445,0.0296396519988775,0.104731738567352,0.067247748374939
0.865649871826172,1.83039367675781,9.40524169921875,0.0322423577308655,0.125718519091606,0.0634570047259331
0.853375396728516,1.84551223754883,9.43802352905274,0.0360610634088516,0.120293654501438,0.0560025498270988
0.8286767578125,1.85000289916992,9.48816925048828,0.0398917570710182,0.0964218750596046,0.0493142865598202
0.766855316162109,1.84386566162109,9.49984497070313,0.0428779572248459,0.0592545345425606,0.0454332605004311
0.704584808349609,1.81632293701172,9.47754135131836,0.0345992557704449,0.0278574638068676,0.0513958111405373
0.699196014404297,1.83832717895508,9.50194061279297,0.0231985300779343,-0.0019813918042928,0.0548517964780331
0.718954925537109,1.86976181030273,9.48727111816406,0.0103932525962591,-0.0212578848004341,0.067311130464077
0.722846832275391,1.86422332763672,9.4556867980957,-0.00445466954261065,-0.0283261798322201,0.0806588903069496
0.696800994873047,1.82380737304688,9.43712539672852,-0.0129434950649738,-0.0312407426536083,0.092303030192852
0.679137725830078,1.82725021362305,9.41661804199219,-0.020525248721242,-0.0022077604662627,0.101941809058189
0.709075469970703,1.83159118652344,9.49445617675781,-0.0173270590603352,0.0395993404090405,0.114264525473118
0.753533020019531,1.84072219848633,9.58397003173828,-0.00228232913650572,0.0870840325951576,0.12831749022007
0.777932281494141,1.81647262573242,9.71285202026367,0.0202506761997938,0.12300368398428,0.137936025857925
0.765807495117187,1.78114608764648,9.77347595214844,0.0460702888667583,0.131935402750969,0.146035239100456
0.728834381103516,1.73998168945313,9.78081069946289,0.0631898865103722,0.11648266762495,0.149763658642769
0.698447570800781,1.70016448974609,9.74039474487305,0.07419753074646,0.0797206610441208,0.138883054256439
0.695603485107422,1.71378616333008,9.68710556030273,0.0717703253030777,0.030404245480895,0.120572224259377
0.743503875732422,1.73653884887695,9.61914688110352,0.0646535605192184,-0.0198157820850611,0.102732233703136
0.742755432128906,1.72381530761719,9.55912170410156,0.0492594242095947,-0.0507585182785988,0.0872275829315186
0.659977569580078,1.70809799194336,9.51226913452149,0.0308854784816504,-0.0657209530472755,0.0798101425170898
0.633482666015625,1.7194743347168,9.45763275146484,0.0109008513391018,-0.0764401778578758,0.0761014223098755
0.591270446777344,1.77336227416992,9.44595703125,0.00505574513226748,-0.0856097117066383,0.0801853835582733
0.552950134277344,1.82275955200195,9.46900909423828,0.0103551689535379,-0.0947795063257217,0.0948910936713219
0.523012390136719,1.83263900756836,9.45823150634766,0.0199899524450302,-0.0999716073274612,0.118411332368851
0.522413635253906,1.81617324829102,9.3932666015625,0.0297504384070635,-0.0887703523039818,0.139117404818535
0.579445037841797,1.79925842285156,9.33967803955078,0.0326471589505672,-0.0673742443323135,0.155925691127777
0.672401733398438,1.80674285888672,9.29911239624023,0.0185454543679953,-0.0368349812924862,0.1583571434021
