0.004,-1.5475192,0.15388489,-0.15625715,0.003,0.030112127,-0.07849492,-0.20172396
0.005,-1.0495186,0.51688486,-0.32925725,0.005,0.030112127,-0.07849492,-0.20172396
0.005,-0.53251934,0.8988849,-0.40525723,0.005,0.030112127,-0.07849492,-0.20172396
0.027,-0.22995472,1.3955541,-0.52302885,0.027,0.09658665,-0.1043555,0.07154731
0.028,0.26804447,1.874554,-0.6760287,0.028,0.09658665,-0.1043555,0.07154731
0.029,0.8620453,2.333554,-0.9630288,0.028,0.09658665,-0.1043555,0.07154731
0.052,1.3678417,2.476459,-1.0188695,0.051,0.331421,-0.5337783,-0.48135796
0.055,1.903842,2.686459,-1.1528695,0.055,0.331421,-0.5337783,-0.48135796
0.056,2.4408417,2.686459,-1.3638695,0.056,0.331421,-0.5337783,-0.48135796
0.075,2.6788368,2.337587,-1.2949547,0.075,0.56315184,-0.25698575,-1.1400433
0.075,2.7928362,2.1655872,-1.3529546,0.074,0.56315184,-0.25698575,-1.1400433
0.076,2.6208363,1.9925872,-1.5439546,0.075,0.56315184,-0.25698575,-1.1400433
0.1,2.491806,1.3619937,-1.5152965,0.099,0.75520796,-0.44925562,-1.3368037
0.1,2.1858063,1.0369937,-1.4962965,0.1,0.75520796,-0.44925562,-1.3368037
0.101,1.8798056,0.82599366,-1.5912964,0.1,0.75520796,-0.44925562,-1.3368037
0.122,1.500781,0.3893051,-1.1849964,0.122,0.82718027,-1.3204652,-0.85464483
0.122,1.2707806,0.14030516,-0.87799644,0.122,0.82718027,-1.3204652,-0.85464483
0.123,1.1947803,-0.10869485,-0.09299636,0.122,0.82718027,-1.3204652,-0.85464483
0.146,1.1445189,-0.57763976,1.0911571,0.146,0.6876094,-1.1743715,-0.36063594
0.146,1.3545189,-0.97963977,1.819157,0.146,0.6876094,-1.1743715,-0.36063594
0.147,2.446519,-1.2676398,2.3361573,0.147,0.6876094,-1.1743715,-0.36063594
0.182,3.7016306,-1.119857,2.9986396,0.18,-0.012147758,-0.16999428,0.21438453
0.185,4.218631,-0.69885695,3.8226395,0.184,-0.012147758,-0.16999428,0.21438453
0.187,4.3146305,0.60314304,4.5696397,0.185,-0.012147758,-0.16999428,0.21438453
0.193,4.3425493,2.1978788,4.9934845,0.193,-0.57418376,0.68324965,0.51081896
0.194,4.3805494,2.4278789,4.438484,0.194,-0.57418376,0.68324965,0.51081896
